Date,Close,Technical_Strength,Technical_Strength_Signal,Volume,Hdd,Inventory_Bcf,Return,Hist_Vol,Inventory_Bcf_lag3,Hdd_ma30,Inventory_ma30,Hdd_cumsum,Inventory_cumsum,Volume_ma30,Volume_cumsum
2012-04-02,2.1519999504089355,-0.19635768942139523,-0.19705025602555504,130252,11.0,2475.4444444444443,0.012229550223223029,0.4091646723894227,2454.8,14.733333333333333,2438.2481481481486,7804.0,1542007.9444444445,119363.9,68643412
2012-04-03,2.187000036239624,-0.17696624903000757,-0.19476429928539438,123044,10.0,2478.8888888888887,0.016263980779384957,0.40934027419018276,2463.4,14.266666666666667,2435.0611111111116,7814.0,1544486.8333333335,118930.26666666666,68766456
2012-04-04,2.1410000324249268,-0.17105070750284576,-0.19249273589071947,99972,10.0,2482.3333333333335,-0.021033380453797657,0.4096150898308495,2472.0,14.0,2432.6722222222224,7824.0,1546969.1666666667,118177.7,68866428
2012-04-05,2.08899998664856,-0.17634614803506352,-0.19175568186920952,152786,15.0,2485.777777777778,-0.024287737033553802,0.40981888247416237,2475.4444444444443,13.933333333333334,2431.0814814814817,7839.0,1549454.9444444445,119597.23333333334,69019214
2012-04-09,2.1070001125335693,-0.18454389519478817,-0.19091777972185553,129365,11.0,2489.222222222222,0.008616623264745549,0.4095167020529233,2478.8888888888887,13.6,2430.2888888888892,7850.0,1551944.1666666667,121275.9,69148579
2012-04-10,2.0309998989105225,-0.19053804192994517,-0.19023026474491986,147611,14.0,2492.6666666666665,-0.036070341511116544,0.4109066153109379,2482.3333333333335,13.233333333333333,2430.1444444444446,7864.0,1554436.8333333335,121197.76666666666,69296190
2012-04-11,1.9839999675750728,-0.18823297625297183,-0.1894164185758983,163943,17.0,2496.1111111111113,-0.02314127704322466,0.41098501183533376,2485.777777777778,13.033333333333333,2430.6481481481483,7881.0,1556932.9444444445,122584.96666666666,69460133
2012-04-12,1.9830000400543213,-0.19253526096322834,-0.1864985369308494,233095,16.0,2499.5555555555557,-0.000503995734422169,0.41099009793289837,2489.222222222222,12.866666666666667,2431.8,7897.0,1559432.5,125136.43333333333,69693228
2012-04-13,1.9809999465942385,-0.17886388139070608,-0.18426838501493534,145877,15.0,2503.0,-0.0010086199796688344,0.4107846945032328,2492.6666666666665,12.7,2433.6,7912.0,1561935.5,124457.0,69839105
2012-04-16,2.0160000324249268,-0.17121536988009356,-0.18163865356136027,133527,6.0,2511.6,0.0176678883262269,0.4108102157811553,2496.1111111111113,12.2,2436.2200000000003,7918.0,1564447.1,126060.73333333334,69972632
2012-04-17,1.950999975204468,-0.16908665561269484,-0.17931888676953142,113743,8.0,2520.2,-0.03224209135665246,0.4118783663318398,2499.5555555555557,11.633333333333333,2439.553333333333,7926.0,1566967.3,126467.8,70086375
2012-04-18,1.950999975204468,-0.1609417616173161,-0.17773000965170582,99946,9.0,2528.8,0.0,0.4116803601895352,2503.0,11.2,2443.6,7935.0,1569496.1,126660.66666666667,70186321
2012-04-19,1.906999945640564,-0.1601828617849543,-0.17546356246507486,125321,7.0,2537.4,-0.02255255260025968,0.4108525646051884,2511.6,10.9,2448.3599999999997,7942.0,1572033.5,126683.86666666667,70311642
2012-04-20,1.9270000457763672,-0.1487251445914754,-0.17388421954139555,83720,7.0,2546.0,0.010487729788101863,0.4108265752881884,2520.2,10.633333333333333,2453.8333333333335,7949.0,1574579.5,124714.66666666667,70395362
2012-04-23,2.006999969482422,-0.11674310742173334,-0.17162441507606335,144175,13.0,2552.0,0.04151526819181961,0.4123683808893291,2528.8,10.366666666666667,2459.9333333333334,7962.0,1577131.5,126042.63333333333,70539537
2012-04-24,1.975000023841858,-0.10703208336678739,-0.16887481259124415,66738,10.0,2558.0,-0.015944168473912,0.4125713637637687,2537.4,10.266666666666667,2466.1599999999994,7972.0,1579689.5,125249.7,70606275
2012-04-25,2.068000078201294,-0.10978320786435428,-0.16649333174571015,68553,8.0,2564.0,0.047088634550255914,0.4155744831818247,2546.0,10.233333333333333,2472.5133333333333,7980.0,1582253.5,123098.26666666666,70674828
2012-04-26,2.0360000133514404,-0.13149212952324238,-0.16487864167673416,231788,9.0,2570.0,-0.015473918587898039,0.4157723995700463,2552.0,10.266666666666667,2478.993333333333,7989.0,1584823.5,126119.23333333334,70906616
2012-04-27,2.186000108718872,-0.08516404071180611,-0.16197589852516525,109063,13.0,2576.0,0.0736739166914433,0.4201179482929815,2558.0,10.433333333333334,2485.6,8002.0,1587399.5,125332.96666666666,71015679
2012-04-30,2.2850000858306885,-0.09307548357610676,-0.15947666211325365,150386,8.0,2582.0,0.045288184898506945,0.4217494377281321,2564.0,10.433333333333334,2492.3333333333335,8010.0,1589981.5,126101.03333333334,71166065
2012-05-01,2.371000051498413,-0.08117536025675023,-0.15778662497364038,161946,6.0,2588.0,0.03763674504916281,0.4236536796381084,2570.0,10.366666666666667,2498.94,8016.0,1592569.5,127074.46666666666,71328011
2012-05-02,2.253000020980835,-0.07379838186926267,-0.1566907853823337,166588,5.0,2594.0,-0.04976804215715014,0.42629220532843776,2576.0,10.3,2505.4199999999996,8021.0,1595163.5,129425.03333333334,71494599
2012-05-03,2.3399999141693115,-0.05189903472916258,-0.1557885802518272,160936,4.0,2600.0,0.03861513199214328,0.4279109349555651,2582.0,10.233333333333333,2511.773333333333,8025.0,1597763.5,131606.93333333332,71655535
2012-05-04,2.2790000438690186,-0.0516991627452954,-0.1555024521604525,137311,3.0,2606.0,-0.02606832159733119,0.4233147810945429,2588.0,10.166666666666666,2518.0,8028.0,1600369.5,131001.73333333334,71792846
2012-05-07,2.3359999656677246,-0.06099615296468349,-0.15514363519001997,90607,5.0,2618.2,0.025010934928258344,0.42416407923560984,2594.0,10.133333333333333,2524.306666666667,8033.0,1602987.7,130589.73333333334,71883453
2012-05-08,2.3929998874664307,-0.06642999503989201,-0.15255942432419914,159771,4.0,2630.4,0.024400651813542895,0.42463316796226463,2600.0,9.8,2530.733333333333,8037.0,1605618.0999999999,133749.56666666668,72043224
2012-05-09,2.4649999141693115,-0.01802163870076869,-0.14948527342894535,186409,5.0,2642.6,0.030087768528526793,0.4251572758229676,2606.0,9.5,2537.28,8042.0,1608260.7,137471.96666666667,72229633
2012-05-10,2.486999988555908,-0.01785875331178437,-0.14736352409569495,195701,6.0,2654.8,0.008924979777944708,0.4250749067306868,2618.2,9.333333333333334,2543.9466666666663,8048.0,1610915.5,140031.56666666668,72425334
2012-05-11,2.509000062942505,0.02832930951272634,-0.14396005052381,126382,6.0,2667.0,0.008846029146695411,0.4251788298767269,2630.4,9.133333333333333,2550.733333333333,8054.0,1613582.5,138854.03333333333,72551716
2012-05-14,2.430999994277954,0.0730220394735107,-0.14155272976485891,109211,2.0,2682.4,-0.031088109488954685,0.4259561516101021,2642.6,8.766666666666667,2557.746666666667,8056.0,1616264.9,138258.9,72660927
2012-05-15,2.5,0.07524576853553061,-0.13856025406874736,132509,1.0,2697.8,0.028383383745148816,0.426615518825221,2654.8,8.433333333333334,2565.1585185185186,8057.0,1618962.7,138334.13333333333,72793436
2012-05-16,2.618000030517578,0.07812632661456191,-0.13413035460070136,159851,2.0,2713.2,0.047200012207031294,0.42837218714387143,2667.0,8.166666666666666,2572.968888888889,8059.0,1621675.9,139561.03333333333,72953287
2012-05-17,2.594000101089477,0.08235616262629708,-0.1288238071130851,192076,4.0,2728.6,-0.009167276221672238,0.4284071552464505,2682.4,7.966666666666667,2581.1777777777775,8063.0,1624404.5,142631.16666666666,73145363
2012-05-18,2.742000102996826,0.08567533763671989,-0.12352546543199441,166692,3.0,2744.0,0.057054740223483114,0.4317550435669354,2697.8,7.566666666666666,2589.785185185185,8066.0,1627148.5,143094.7,73312055
2012-05-21,2.608999967575073,0.07412191748398925,-0.11800431009464081,146053,2.0,2758.2,-0.048504788630895024,0.4329425003182665,2713.2,7.266666666666667,2598.751111111111,8068.0,1629906.7,143650.96666666667,73458108
2012-05-22,2.7070000171661377,0.0888321396704002,-0.1122883793111159,161083,2.0,2772.4,0.03756230387467219,0.43374166109622786,2728.6,6.866666666666666,2608.0755555555556,8070.0,1632679.0999999999,144100.03333333333,73619191
2012-05-23,2.736999988555908,0.08842785173615675,-0.10622442913649849,157333,1.0,2786.6,0.011082368378104501,0.4339225931855509,2744.0,6.333333333333333,2617.7585185185185,8071.0,1635465.7,143879.7,73776524
2012-05-24,2.6470000743865967,0.07379375640125371,-0.10051107883314031,116711,2.0,2800.8,-0.03288268708280018,0.4349560470980793,2758.2,5.866666666666666,2627.8,8073.0,1638266.5,140000.23333333334,73893235
2012-05-25,2.568000078201294,0.033436935738610146,-0.09564986088921344,95003,3.0,2815.0,-0.029845105389205484,0.4357463208128674,2772.4,5.466666666666667,2638.2,8076.0,1641081.5,138304.43333333332,73988238
2012-05-29,2.428999900817871,-0.020767209559541158,-0.09204578913583791,156202,1.0,2830.5,-0.05412779328292816,0.4364227457744628,2786.6,5.3,2648.83,8077.0,1643912.0,139060.26666666666,74144440
2012-05-30,2.4179999828338623,-0.047362579776564565,-0.08897674789134202,139175,2.0,2846.0,-0.0045285790173581475,0.43502457003548073,2800.8,5.1,2659.69,8079.0,1646758.0,139908.0,74283615
2012-05-31,2.421999931335449,-0.04669422708341488,-0.0863799965213161,207538,3.0,2861.5,0.0016542384325821669,0.4350041477899774,2815.0,4.9,2670.7799999999997,8082.0,1649619.5,143494.4,74491153
2012-06-01,2.325999975204468,-0.045554995292462985,-0.0837455616087572,149923,4.0,2877.0,-0.03963664692510882,0.4349435300527702,2830.5,4.8,2682.1,8086.0,1652496.5,144314.46666666667,74641076
2012-06-04,2.414999961853028,-0.045174328274362296,-0.08073415360990312,133543,3.0,2890.4,0.038263107307529465,0.4365603674193695,2846.0,4.666666666666667,2693.5800000000004,8089.0,1655386.9,145975.23333333334,74774619
2012-06-05,2.446000099182129,-0.06841647353926462,-0.07875889781426876,134952,4.0,2903.8,0.012836495991211061,0.4359352158219039,2861.5,4.366666666666666,2705.306666666667,8093.0,1658290.7,145667.8,74909571
2012-06-06,2.4210000038146973,-0.06589427077311218,-0.07668900924315769,135438,3.0,2917.2,-0.010220807176496427,0.43599510658070206,2877.0,4.133333333333334,2717.28,8096.0,1661207.9,147957.8,75045009
2012-06-07,2.2739999294281006,-0.12093504466395615,-0.0755136894521623,206506,1.0,2930.6,-0.06071874190622595,0.4398429841030904,2890.4,3.9,2729.5,8097.0,1664138.5,152556.23333333334,75251515
2012-06-08,2.299000024795532,-0.12872304385148375,-0.0747289327598764,147442,1.0,2944.0,0.010993885727040631,0.4387949019522549,2903.8,3.6333333333333333,2741.9666666666667,8098.0,1667082.5,149744.7,75398957
2012-06-11,2.2179999351501465,-0.12569998121801845,-0.07320168014957876,129146,1.0,2956.4,-0.03523274848706859,0.4395458731713116,2917.2,3.2333333333333334,2754.646666666667,8099.0,1670038.9,150414.13333333333,75528103
2012-06-12,2.2320001125335693,-0.12279998051793696,-0.07174819528818954,162838,1.0,2968.8,0.0063120729453380875,0.4391443819563877,2930.6,3.0,2767.5400000000004,8100.0,1673007.7,150829.2,75690941
2012-06-13,2.184999942779541,-0.15663683895560446,-0.07095377827887372,148059,1.0,2981.2,-0.021057422663244396,0.43938640655810285,2944.0,2.8333333333333335,2780.646666666667,8101.0,1675988.9,150366.3,75839000
2012-06-14,2.494999885559082,-0.20593191086967821,-0.07153309151566714,271766,1.0,2993.6,0.14187640773353505,0.46251443586838537,2956.4,2.7,2793.9666666666667,8102.0,1678982.5,153872.23333333334,76110766
2012-06-15,2.4670000076293945,-0.20032097319520878,-0.0721184968295144,152807,0.0,3006.0,-0.01122239647855261,0.4613435838055506,2968.8,2.566666666666667,2807.5,8102.0,1681988.5,153601.26666666666,76263573
2012-06-18,2.634999990463257,-0.09507250577414615,-0.07049302398429606,190168,1.0,3017.4,0.06809889838439753,0.4662679479060645,2981.2,2.5,2821.2133333333336,8103.0,1685005.9,155363.16666666666,76453741
2012-06-19,2.5450000762939453,-0.09669616836485571,-0.0687360694476974,146053,1.0,3028.8,-0.03415556527326158,0.4674072452942118,2993.6,2.3666666666666667,2834.9,8104.0,1688034.7,157211.36666666667,76599794
2012-06-20,2.5169999599456787,-0.06857769380913561,-0.06629686248528122,150634,0.0,3040.2,-0.0110020100231355,0.46714507664766236,3006.0,2.2333333333333334,2848.56,8104.0,1691074.9,156906.8,76750428
2012-06-21,2.5820000171661377,-0.06741399512144129,-0.0638804828626506,178965,0.0,3051.6,0.025824417264536548,0.46773295986995994,3017.4,2.066666666666667,2862.193333333333,8104.0,1694126.5,156658.66666666666,76929393
2012-06-22,2.625,0.051135358695347376,-0.05900707046947908,133463,0.0,3063.0,0.01665375001858327,0.4672930630432939,3028.8,1.8666666666666667,2875.8,8104.0,1697189.5,154584.06666666668,77062856
2012-06-25,2.694000005722046,0.04926397504369885,-0.054444513340790986,95053,1.0,3070.8,0.02628571646554123,0.46800864401693126,3040.2,1.7,2889.26,8105.0,1700260.3,153539.76666666666,77157909
2012-06-26,2.7669999599456787,0.07721284304160422,-0.04947594908235703,89920,1.0,3078.6,0.027097236105635192,0.468810439190008,3051.6,1.6666666666666667,2902.4666666666667,8106.0,1703338.9000000001,152896.73333333334,77247829
2012-06-27,2.7739999294281006,0.06771092987238336,-0.04473999737265547,244868,0.0,3086.4,0.002529804692356974,0.46815385328235365,3063.0,1.6333333333333333,2915.4199999999996,8106.0,1706425.3,156642.03333333333,77492697
2012-06-28,2.7219998836517334,0.08543676541128219,-0.039812426832083504,174562,0.0,3094.2,-0.01874551085049514,0.4684039817250531,3070.8,1.5666666666666667,2928.12,8106.0,1709519.5,157132.4,77667259
2012-06-29,2.8239998817443848,0.06754242987872253,-0.03525792099880996,150837,0.0,3102.0,0.03747244763133928,0.46977542066029204,3078.6,1.4333333333333333,2940.5666666666666,8106.0,1712621.5,155757.76666666666,77818096
2012-07-02,2.8239998817443848,0.18143546535044203,-0.028654708799971614,99492,0.0,3110.25,0.0,0.469592966863944,3086.4,1.3333333333333333,2952.775,8106.0,1715731.75,153517.76666666666,77917588
2012-07-03,2.8989999294281006,0.17657739281329896,-0.02278829879527097,106016,0.0,3118.5,0.02655809165168521,0.47022875337806935,3094.2,1.2666666666666666,2964.7849999999994,8106.0,1718850.25,152183.2,78023604
2012-07-05,2.944999933242798,0.16503374488867256,-0.01734698223016177,102569,0.0,3126.75,0.01586754223335629,0.46941638544059594,3102.0,1.2,2976.5966666666664,8106.0,1721977.0,150232.73333333334,78126173
2012-07-06,2.776000022888184,0.1320532114582444,-0.012510253843709797,211270,0.0,3135.0,-0.05738536984227527,0.47241849060998276,3110.25,1.1666666666666667,2988.2099999999996,8106.0,1725112.0,152030.63333333333,78337443
2012-07-09,2.882999897003174,0.14311035111272427,-0.007018204230990465,119246,0.0,3140.6,0.03854462292246885,0.4737223056185259,3118.5,1.1,2999.536666666667,8106.0,1728252.6,152115.13333333333,78456689
2012-07-10,2.736999988555908,0.1314866224950527,-0.0026851909668532885,151161,0.0,3146.2,-0.05064166273437254,0.4758435962662435,3126.75,1.0,3010.576666666667,8106.0,1731398.8,153987.06666666668,78607850
2012-07-11,2.8529999256134038,0.14560155875013378,0.002088349879671522,113530,0.0,3151.8,0.04238214743972257,0.47770447970661783,3135.0,0.9666666666666667,3021.286666666667,8106.0,1734550.6,152564.66666666666,78721380
2012-07-12,2.874000072479248,0.15152135695672,0.006742284223940926,211336,0.0,3157.4,0.007360724645420147,0.47746438972347716,3140.6,0.9,3031.6666666666665,8106.0,1737708.0,154970.03333333333,78932716
2012-07-13,2.874000072479248,0.11187250910805377,0.010455702043487256,96347,0.0,3163.0,0.0,0.4774452381922779,3146.2,0.8,3041.7166666666667,8106.0,1740871.0,151263.66666666666,79029063
2012-07-16,2.8010001182556152,0.0662137085127383,0.012817956908325275,113678,0.0,3168.4,-0.02540012261052571,0.47639309299448535,3151.8,0.6666666666666666,3051.4300000000003,8106.0,1744039.4,150055.5,79142741
2012-07-17,2.7960000038146973,0.06494520969561832,0.015150844357143547,114198,0.0,3173.8,-0.0017851175400991348,0.4763908819025053,3157.4,0.5666666666666667,3060.8766666666666,8106.0,1747213.2,149410.66666666666,79256939
2012-07-18,2.9730000495910645,0.14960568382717265,0.019362881092980674,200457,0.0,3179.2,0.06330473731576491,0.4807735564779604,3163.0,0.43333333333333335,3070.0566666666664,8106.0,1750392.4,151594.16666666666,79457396
2012-07-19,2.999000072479248,0.14485827502072005,0.02358864649419291,169959,0.0,3184.6,0.00874538259485047,0.48083787879600703,3168.4,0.3333333333333333,3078.97,8106.0,1753577.0,152744.86666666667,79627355
2012-07-20,3.0810000896453857,0.13973050356837244,0.026743689339575733,140983,0.0,3190.0,0.02734245254564094,0.48116172871789953,3173.8,0.3,3087.616666666667,8106.0,1756767.0,150560.76666666666,79768338
2012-07-23,3.117000102996826,0.13870645889448965,0.02987499358370122,118120,0.0,3195.4,0.011684522007133102,0.4813243005436664,3179.2,0.26666666666666666,3095.996666666667,8106.0,1759962.4,149583.36666666667,79886458
2012-07-24,3.187000036239624,0.13439892959230607,0.03199638598529281,121989,0.0,3200.8,0.022457469018206444,0.48188662496518087,3184.6,0.23333333333333334,3104.1433333333334,8106.0,1763163.2,149344.8,80008447
2012-07-25,3.069999933242798,0.13383241627695497,0.033212593521361695,102423,0.0,3206.2,-0.03671167294208,0.48321438762396823,3190.0,0.2,3112.0566666666664,8106.0,1766369.4,147330.96666666667,80110870
2012-07-26,3.1050000190734863,0.15742664959314337,0.03485621114251395,75168,0.0,3211.6,0.01140067967158509,0.48337121814641265,3195.4,0.16666666666666666,3119.736666666666,8106.0,1769581.0,144901.26666666666,80186038
2012-07-27,3.009999990463257,0.11444430459549218,0.03558257070213256,130254,0.0,3217.0,-0.030595822230808478,0.483476704252458,3200.8,0.13333333333333333,3127.1833333333334,8106.0,1772798.0,140184.2,80316292
2012-07-30,3.21399998664856,0.15346271995468785,0.037004701848700375,157181,0.0,3221.6,0.06777408532612861,0.4877988203089741,3206.2,0.13333333333333333,3134.3700000000003,8106.0,1776019.6,140330.0,80473473
2012-07-31,3.2090001106262207,0.19260129592157274,0.03914322101439743,180492,0.0,3226.2,-0.0015556552716582406,0.48767659532755564,3211.6,0.1,3141.33,8106.0,1779245.8,140007.46666666667,80653965
2012-08-01,3.1710000038146973,0.18816112862519377,0.04142400523722152,180209,0.0,3230.8,-0.011841728108918037,0.48775212965573944,3217.0,0.06666666666666667,3148.063333333333,8106.0,1782476.6,141146.0,80834174
2012-08-02,2.9200000762939453,0.10096329122701156,0.041666628268353746,198966,0.0,3235.4,-0.0791548177921162,0.4938150869516034,3221.6,0.06666666666666667,3154.5699999999997,8106.0,1785712.0,142757.06666666668,81033140
2012-08-03,2.877000093460083,0.09746818655659444,0.041847434964762495,111174,0.0,3240.0,-0.014726021133683598,0.4927212030523888,3226.2,0.06666666666666667,3160.85,8106.0,1788952.0,140497.36666666667,81144314
